,id,imdb_id,title,budget,release_date,revenue,runtime,original_language,original_title,spoken_languages,vote_average,vote_count,genres,poster_path,production_companies
1077,40170,tt1672087,Mortal Kombat: Rebirth,7500,2010-06-08,0,8.0,en,Mortal Kombat: Rebirth,"[{'iso_639_1': 'en', 'name': 'English'}]",7.2,69,"[{'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}]",/c6GZPwAsXVP1CMjWl5ZOU4EB2uP.jpg,"[{'id': 93363, 'logo_path': None, 'name': 'Oysterr', 'origin_country': ''}, {'id': 93364, 'logo_path': None, 'name': 'VG Flicks', 'origin_country': ''}, {'id': 93365, 'logo_path': None, 'name': 'Celluloid VFX', 'origin_country': ''}, {'id': 93366, 'logo_path': None, 'name': 'Furious FX', 'origin_country': ''}]"
1078,46550,tt1648091,Getting High in the Barrio,0,2010-06-08,0,0.0,en,Getting High in the Barrio,[],8.0,1,"[{'id': 35, 'name': 'Comedy'}]",,[]
1079,39150,tt1667891,Kathy Griffin: Does the Bible Belt,0,2010-06-08,0,60.0,en,Kathy Griffin: Does the Bible Belt,"[{'iso_639_1': 'en', 'name': 'English'}]",7.5,2,"[{'id': 35, 'name': 'Comedy'}]",/8J21MqMPt0j9XvfKdLE7XaNReiv.jpg,"[{'id': 14263, 'logo_path': None, 'name': 'Rickmill Productions', 'origin_country': ''}, {'id': 14264, 'logo_path': None, 'name': 'Donut Run', 'origin_country': ''}]"
1080,51764,tt1426320,BearCity,0,2010-06-08,5980,103.0,en,BearCity,"[{'iso_639_1': 'en', 'name': 'English'}]",5.9,21,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",/tfYnt1caU4YhpHMyMvdxq6xW4jw.jpg,[]
1081,46356,tt1450140,Unrequited,0,2010-06-08,0,0.0,en,Unrequited,"[{'iso_639_1': 'en', 'name': 'English'}]",4.6,5,[],,"[{'id': 7000, 'logo_path': None, 'name': 'Lucky Day Studios', 'origin_country': ''}]"
1082,38877,tt1616543,Not the Messiah (He's a Very Naughty Boy),0,2010-03-25,0,92.0,en,Not the Messiah (He's a Very Naughty Boy),"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,13,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}, {'id': 36, 'name': 'History'}]",/fWkY02u4rlFwgbyNjEm4RtEi0nb.jpg,"[{'id': 416, 'logo_path': None, 'name': 'Python (Monty) Pictures Limited', 'origin_country': ''}, {'id': 11341, 'logo_path': '/xytTBODEy3p20ksHL4Ftxr483Iv.png', 'name': 'Stage 6 Films', 'origin_country': 'US'}, {'id': 18579, 'logo_path': None, 'name': 'Picture Production Company', 'origin_country': ''}]"
1083,38570,tt1498870,The 41–Year–Old Virgin Who Knocked Up Sarah Marshall and Felt Superbad About It,1300000,2010-06-08,0,82.0,en,The 41–Year–Old Virgin Who Knocked Up Sarah Marshall and Felt Superbad About It,"[{'iso_639_1': 'en', 'name': 'English'}]",3.5,71,"[{'id': 35, 'name': 'Comedy'}]",/83JJDmqO7FqoK7y2dzyK3eshphv.jpg,"[{'id': 2262, 'logo_path': None, 'name': 'Silver Nitrate Films', 'origin_country': ''}]"
1084,507214,tt2719032,"And, There You Are",0,2010-06-08,0,95.0,en,"And, There You Are",[],3.0,2,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/254lD5eVmGNOH4xQnZrIuybAxqw.jpg,"[{'id': 101320, 'logo_path': None, 'name': 'Doug Sebastian Productions', 'origin_country': ''}, {'id': 101321, 'logo_path': None, 'name': 'Atya Pictures', 'origin_country': ''}]"
1085,467633,tt1764158,A.M.,0,2010-06-09,0,8.0,en,A.M.,[],6.0,2,[],,[]
1086,83716,tt1507566,Fake,0,2010-06-09,0,107.0,en,Fake,"[{'iso_639_1': 'en', 'name': 'English'}]",5.0,3,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}]",,[]
1087,80686,tt1849020,Oasis: Time Flies 1994-2009,0,2010-06-09,0,177.0,en,Oasis: Time Flies 1994-2009,[],10.0,1,"[{'id': 10402, 'name': 'Music'}]",,[]
1088,352812,tt1736313,Tick Tock Tale,0,2010-06-10,0,6.0,en,Tick Tock Tale,"[{'iso_639_1': 'xx', 'name': 'No Language'}, {'iso_639_1': 'en', 'name': 'English'}]",7.9,49,"[{'id': 16, 'name': 'Animation'}]",/adx0vSGKAwSd9rydH6vUJXMkh7x.jpg,"[{'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}, {'id': 6125, 'logo_path': '/tVPmo07IHhBs4HuilrcV0yujsZ9.png', 'name': 'Walt Disney Animation Studios', 'origin_country': 'US'}]"
1089,169590,tt0960067,Heart of Now,0,2010-06-10,0,89.0,en,Heart of Now,[],5.4,4,"[{'id': 18, 'name': 'Drama'}]",,"[{'id': 15713, 'logo_path': None, 'name': 'Sabi Pictures', 'origin_country': ''}]"
1090,51875,tt1129427,Miss Nobody,0,2010-06-10,0,86.0,en,Miss Nobody,"[{'iso_639_1': 'en', 'name': 'English'}]",4.9,25,"[{'id': 80, 'name': 'Crime'}, {'id': 35, 'name': 'Comedy'}]",/mDrQ2rRdmlKAOeSUvSFZi0Rt5op.jpg,"[{'id': 7216, 'logo_path': None, 'name': 'Double Dutch Films', 'origin_country': ''}]"
1091,143798,tt1672099,Paul F. Tompkins: You Should Have Told Me,0,2010-06-10,0,59.0,en,Paul F. Tompkins: You Should Have Told Me,[],7.5,2,"[{'id': 35, 'name': 'Comedy'}]",/4frkjcaT1zK555KP1dWm7MXWCDM.jpg,[]
1092,51250,tt1560954,Gun,10000000,2010-06-10,0,81.0,en,Gun,"[{'iso_639_1': 'en', 'name': 'English'}]",5.4,55,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",/jIQfxGn4fgcEpRgCGfCASmr4NHf.jpg,"[{'id': 73685, 'logo_path': None, 'name': 'Emmett Furla Oasis Films', 'origin_country': 'US'}, {'id': 5830, 'logo_path': None, 'name': 'Cheetah Vision', 'origin_country': ''}, {'id': 8692, 'logo_path': '/pHqckAyfDN3WTYdMb6wcSb91EMV.png', 'name': 'Hannibal Pictures', 'origin_country': 'US'}]"
1093,38575,tt1155076,The Karate Kid,40000000,2010-06-10,357852395,140.0,en,The Karate Kid,"[{'iso_639_1': 'zh', 'name': '普通话'}, {'iso_639_1': 'en', 'name': 'English'}]",6.4,3818,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",/uyvGIduQXz1XovDeUuykmOJFqzw.jpg,"[{'id': 2596, 'logo_path': None, 'name': 'Jerry Weintraub Productions', 'origin_country': 'US'}, {'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 5635, 'logo_path': None, 'name': 'China Film Group', 'origin_country': ''}, {'id': 907, 'logo_path': '/ca5SWI5uvU985f8Kbb4xc8AmVWH.png', 'name': 'Overbrook Entertainment', 'origin_country': 'US'}, {'id': 34, 'logo_path': '/GagSvqWlyPdkFHMfQ3pNq6ix9P.png', 'name': 'Sony Pictures', 'origin_country': 'US'}]"
1094,182547,tt0942906,White Knuckles,0,2010-06-10,0,0.0,en,White Knuckles,[],5.4,4,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,"[{'id': 15713, 'logo_path': None, 'name': 'Sabi Pictures', 'origin_country': ''}]"
1095,359218,tt1354022,Jordan,0,2010-06-11,0,77.0,en,Jordan,"[{'iso_639_1': 'en', 'name': 'English'}]",3.3,4,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 10770, 'name': 'TV Movie'}]",/oe3iciMdZbpXLZEFNKzSPRjrq91.jpg,"[{'id': 124156, 'logo_path': None, 'name': 'Culpepper Williams', 'origin_country': ''}, {'id': 124157, 'logo_path': None, 'name': 'Iris MediaWorks', 'origin_country': ''}]"
1096,34544,tt0429493,The A-Team,110000000,2010-06-09,177238796,119.0,en,The A-Team,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'sw', 'name': 'Kiswahili'}]",6.3,3164,"[{'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",/bkAWEx5g5tvRPjtDQyvIZ7LRxQm.jpg,"[{'id': 10908, 'logo_path': None, 'name': 'Phoenix Film Partners', 'origin_country': ''}, {'id': 444, 'logo_path': '/42UPdZl6B2cFXgNUASR8hSt9mpS.png', 'name': 'Dune Entertainment', 'origin_country': 'US'}, {'id': 5585, 'logo_path': None, 'name': 'Stephen J. Cannell Productions', 'origin_country': ''}, {'id': 2528, 'logo_path': '/5OZP2dM6B6wBXfwadqk0TJBBPJP.png', 'name': 'Top Cow Productions', 'origin_country': 'US'}, {'id': 1645, 'logo_path': '/6Ry6uNBaa0IbbSs1XYIgX5DkA9r.png', 'name': 'Scott Free Productions', 'origin_country': 'GB'}, {'id': 10893, 'logo_path': None, 'name': 'Big Screen Productions', 'origin_country': ''}, {'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}, {'id': 290, 'logo_path': '/Q8mw2AOQQc8Qg0uNwLWq86DVZv.png', 'name': 'Ingenious Media', 'origin_country': 'GB'}]"
1097,54812,tt1515935,The Lottery,0,2010-06-11,0,81.0,en,The Lottery,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,4,"[{'id': 99, 'name': 'Documentary'}, {'id': 53, 'name': 'Thriller'}]",/gzpZiNqCMOLM5eRVzQvCw4ttZFn.jpg,[]
1098,50590,tt1247683,Norman,0,2010-06-11,0,97.0,en,Norman,"[{'iso_639_1': 'en', 'name': 'English'}]",6.1,29,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,"[{'id': 1804, 'logo_path': None, 'name': 'North by Northwest Entertainment', 'origin_country': ''}]"
1099,58731,tt1130089,Legends of Flight,3000000,2010-06-11,0,44.0,en,Legends of Flight,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'it', 'name': 'Italiano'}]",6.9,4,"[{'id': 99, 'name': 'Documentary'}]",/iEBwy4ypFHIsZ8RF8gDwWRRjKNA.jpg,"[{'id': 2916, 'logo_path': None, 'name': 'K2 Communications', 'origin_country': ''}, {'id': 7192, 'logo_path': None, 'name': 'Stephen Low Productions', 'origin_country': ''}]"
1100,39013,tt1399683,Winter's Bone,2000000,2010-06-11,13831503,101.0,en,Winter's Bone,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",6.9,1102,"[{'id': 18, 'name': 'Drama'}]",/a0qhPkNlxLfsf5B2jFyI1Pp04XV.jpg,"[{'id': 10039, 'logo_path': '/b8w4LldQolMKiLZw4FQJBcXSDGI.png', 'name': 'Anonymous Content', 'origin_country': 'US'}, {'id': 19778, 'logo_path': None, 'name': ""Winter's Bone Productions"", 'origin_country': ''}]"
1101,135665,tt1993286,Beyond the Myth: A Film About Pit Bulls and Breed Discrimination,100000,2010-06-12,0,92.0,en,Beyond the Myth A Film About Pit Bulls and Breed Discrimination,"[{'iso_639_1': 'en', 'name': 'English'}]",8.0,2,[],/xdYuvblFPWGwVVLpPGA00D06skp.jpg,[]
1102,39750,tt1488598,Stonehenge Apocalypse,0,2010-01-01,0,91.0,en,Stonehenge Apocalypse,"[{'iso_639_1': 'en', 'name': 'English'}]",4.3,45,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}]",/xrgjWIQU8OdVVcpByZo3ymEYPGN.jpg,"[{'id': 48189, 'logo_path': None, 'name': 'National Bank of Canada TV and Motion Picture Group', 'origin_country': ''}, {'id': 10399, 'logo_path': None, 'name': 'CineTel Films', 'origin_country': 'US'}, {'id': 44675, 'logo_path': None, 'name': 'Reel One Pictures', 'origin_country': ''}, {'id': 11551, 'logo_path': None, 'name': 'Movie Central Network', 'origin_country': ''}, {'id': 11578, 'logo_path': None, 'name': 'Super Écran', 'origin_country': ''}, {'id': 6677, 'logo_path': '/iYfrkobwDhTOFJ4AXYPSLIEeaAT.png', 'name': 'Syfy', 'origin_country': 'US'}, {'id': 808, 'logo_path': '/4L1apH72jCx6Z5qyH7UOJUDlRoF.png', 'name': 'The Movie Network', 'origin_country': 'CA'}]"
1103,289027,tt1290470,Arcadia Lost,2000000,2010-06-12,0,0.0,en,Arcadia Lost,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,2,"[{'id': 18, 'name': 'Drama'}]",,"[{'id': 31160, 'logo_path': None, 'name': 'Diaspora Films', 'origin_country': ''}, {'id': 21110, 'logo_path': None, 'name': 'Merchant Films', 'origin_country': ''}, {'id': 31161, 'logo_path': None, 'name': 'Extraordinary Renditions', 'origin_country': ''}]"
1104,85939,,Blondie: 2010 Isle Of Wight Festival,0,2010-06-12,0,59.0,en,Blondie: 2010 Isle Of Wight Festival,[],4.3,2,"[{'id': 10402, 'name': 'Music'}]",,[]
1105,132239,tt1687903,The Confession,0,2010-06-12,0,26.0,en,The Confession,"[{'iso_639_1': 'en', 'name': 'English'}]",7.1,13,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,"[{'id': 17700, 'logo_path': None, 'name': 'National Film and Television School (NFTS)', 'origin_country': ''}]"
1106,75384,tt1799572,Robert Klein: Unfair & Unbalanced,0,2010-06-12,0,60.0,en,Robert Klein: Unfair & Unbalanced,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,2,"[{'id': 35, 'name': 'Comedy'}]",/7dJWS6T9CleY0FYUiVy2TIpCP2o.jpg,[]
1107,58763,tt1631323,God of Love,0,2010-06-12,0,18.0,en,God of Love,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,21,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",/5niikw9JFCYihWcV7D9vb9yejg1.jpg,[]
1108,39213,tt1334521,Coach,0,2010-06-13,0,87.0,en,Coach,"[{'iso_639_1': 'en', 'name': 'English'}]",4.7,14,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",/reG2Jdrez8XW9TfbmvMVL8BT651.jpg,[]
1109,79829,tt1671630,For Neda,0,2010-06-14,0,67.0,en,For Neda,"[{'iso_639_1': 'en', 'name': 'English'}]",6.7,5,"[{'id': 99, 'name': 'Documentary'}]",,"[{'id': 14914, 'logo_path': '/1RZBWz53SpHUTLpRcM8BGv2plIP.png', 'name': 'HBO Documentary Films', 'origin_country': 'US'}]"
1110,99974,,The Chemical Brothers - Further,0,2010-06-14,0,51.0,en,The Chemical Brothers - Further,[],10.0,1,[],,[]
1111,52644,tt1210029,Autopilot,200000,2010-06-15,0,110.0,en,Autopilot,[],3.8,5,"[{'id': 18, 'name': 'Drama'}]",,[]
1112,43814,tt1103255,Something Like A Business,0,2010-06-15,0,80.0,en,Something Like A Business,"[{'iso_639_1': 'en', 'name': 'English'}]",3.5,6,"[{'id': 35, 'name': 'Comedy'}]",/j3umDq5PcWAAMybQyBscka1Y03G.jpg,[]
1113,47518,tt1017464,The Tortured,8500000,2010-06-15,0,79.0,en,The Tortured,"[{'iso_639_1': 'en', 'name': 'English'}]",5.3,95,"[{'id': 27, 'name': 'Horror'}]",/s5kXFJaRYaR0KEROXhWlQaM7Wje.jpg,"[{'id': 2061, 'logo_path': '/o9LbN33hRaj4qcebUv1bikyXeoB.png', 'name': 'Twisted Pictures', 'origin_country': 'US'}, {'id': 22105, 'logo_path': None, 'name': 'LightTower Entertainment', 'origin_country': 'US'}, {'id': 21321, 'logo_path': None, 'name': 'MP Productions', 'origin_country': ''}]"
1114,38199,tt0914863,Unthinkable,15000000,2010-06-14,0,97.0,en,Unthinkable,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'hu', 'name': 'Magyar'}]",6.7,713,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",/qjyFEmxC3LdF4EKdCUEnMbhHOha.jpg,"[{'id': 3319, 'logo_path': None, 'name': 'Senator Entertainment Co', 'origin_country': ''}, {'id': 12410, 'logo_path': None, 'name': 'Lleju Productions', 'origin_country': ''}, {'id': 737, 'logo_path': '/dK1GZ1u4our8sJW0Sts1JHeNSLn.png', 'name': 'Sidney Kimmel Entertainment', 'origin_country': 'US'}, {'id': 12411, 'logo_path': None, 'name': 'Kimmel International', 'origin_country': ''}, {'id': 5683, 'logo_path': None, 'name': 'ChubbCo Film', 'origin_country': ''}]"
1115,352493,tt1239216,The Assignment,0,2010-06-15,0,,en,The Assignment,[],5.0,2,"[{'id': 10751, 'name': 'Family'}, {'id': 18, 'name': 'Drama'}]",/eZWVTNfAHeitKGGjmpAH1SJEmOM.jpg,[]
1116,39453,tt1484954,Death and Cremation,0,2010-06-15,0,86.0,en,Death and Cremation,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,8,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",/9sT5znVd6bF3AiHVKtD3DrGep4T.jpg,[]
1117,140703,,The Real Slumdogs,0,2010-06-16,0,46.0,en,The Real Slumdogs,[],9.0,1,[],,[]
1118,131880,tt1562450,Stonewall Uprising,0,2010-06-16,0,80.0,en,Stonewall Uprising,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,5,"[{'id': 99, 'name': 'Documentary'}]",,[]
1119,84219,tt1701999,Jaws: The Inside Story,0,2010-06-16,0,90.0,en,Jaws: The Inside Story,[],7.8,6,[],/z8kdz5ULhwnfJtXUKEPkHr5WONQ.jpg,[]
1120,54683,,"June 17th, 1994",0,2010-06-16,0,53.0,en,"June 17th, 1994",[],9.0,3,"[{'id': 99, 'name': 'Documentary'}]",/9CJwzSzObr5isS2IRclCYIEfZZ9.jpg,[]
1121,40619,tt1620446,Day & Night,0,2010-06-17,0,6.0,en,Day & Night,"[{'iso_639_1': 'en', 'name': 'English'}]",7.7,531,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",/eQ1QUZfblOrusXVfbzzCuUaM7ix.jpg,"[{'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}, {'id': 3, 'logo_path': '/1TjvGVDMYsj6JBxOAkUHpPEwLf7.png', 'name': 'Pixar', 'origin_country': 'US'}]"
1122,10193,tt0435761,Toy Story 3,200000000,2010-06-16,1066969703,103.0,en,Toy Story 3,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",7.8,10177,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]",/a83hHwstUsEEjE55kTgDkZMFweR.jpg,"[{'id': 3, 'logo_path': '/1TjvGVDMYsj6JBxOAkUHpPEwLf7.png', 'name': 'Pixar', 'origin_country': 'US'}]"
1123,71253,,"Phish - Comcast Theatre (Hartford, CT) 6-17-2010 Set 1",0,2010-06-17,0,133.0,en,"Phish - Comcast Theatre (Hartford, CT) 6-17-2010 Set 1","[{'iso_639_1': 'en', 'name': 'English'}]",4.5,2,"[{'id': 10402, 'name': 'Music'}]",,[]
1124,579150,tt1538867,"Mountains That Take Wing: Angela Davis & Yuri Kochiyama- A Conversation on Life, Struggles, and Liberation",0,2010-06-17,0,98.0,en,"Mountains That Take Wing: Angela Davis & Yuri Kochiyama- A Conversation on Life, Struggles, and Liberation","[{'iso_639_1': 'en', 'name': 'English'}]",6.0,1,"[{'id': 99, 'name': 'Documentary'}]",/72cIyw5eCn0rBIkEtQfOPLTS4tn.jpg,[]
1125,20533,tt1075747,Jonah Hex,47000000,2010-06-18,10539000,81.0,en,Jonah Hex,"[{'iso_639_1': 'en', 'name': 'English'}]",4.7,872,"[{'id': 28, 'name': 'Action'}, {'id': 37, 'name': 'Western'}, {'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 53, 'name': 'Thriller'}]",/1MpWjcCn8M0763QDoxcN0gXrc5q.jpg,"[{'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]"
1126,127800,tt1431160,The Canal Street Madam,0,2010-06-18,0,89.0,en,The Canal Street Madam,"[{'iso_639_1': 'en', 'name': 'English'}]",4.0,1,"[{'id': 99, 'name': 'Documentary'}]",,[]
1127,39053,tt1336617,Cyrus,7000000,2010-06-18,0,91.0,en,Cyrus,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'pl', 'name': 'Polski'}]",6.0,235,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/v13d1KKluNa4xIKn0YrFfRqIhr7.jpg,"[{'id': 1645, 'logo_path': '/6Ry6uNBaa0IbbSs1XYIgX5DkA9r.png', 'name': 'Scott Free Productions', 'origin_country': 'GB'}]"
1128,101520,tt1484114,Reel Injun,0,2010-02-19,0,86.0,en,Reel Injun,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,16,"[{'id': 99, 'name': 'Documentary'}, {'id': 37, 'name': 'Western'}]",/r0ebTBIDqTDpxlWELYjAbg2GD1b.jpg,"[{'id': 10473, 'logo_path': '/lMUDQZVtg8On4PAW5XFQPaQy6UK.png', 'name': 'ONF | NFB', 'origin_country': 'CA'}, {'id': 36946, 'logo_path': None, 'name': 'Rezolution Pictures', 'origin_country': ''}]"
1129,81583,tt1337139,45365,0,2009-03-14,0,90.0,en,45365,[],7.0,2,"[{'id': 99, 'name': 'Documentary'}]",/zgKv8FdBPKZKPoCdwJNJjAifiYl.jpg,[]
1130,128822,,Empire,100,2010-06-18,0,55.0,en,Empire,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,1,[],,"[{'id': 10474, 'logo_path': None, 'name': 'Empire', 'origin_country': ''}]"
1131,262609,tt1662628,Astro-Zombies M3: Cloned,0,2010-06-19,0,105.0,en,Astro-Zombies M3: Cloned,"[{'iso_639_1': 'en', 'name': 'English'}]",3.0,2,[],,[]
1132,149550,tt1672208,Busty Cops and the Jewel of Denial,0,2010-06-19,0,75.0,en,Busty Cops and the Jewel of Denial,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,2,[],,[]
1133,57722,tt1558972,Kings of Pastry,0,2009-11-06,0,87.0,en,Kings of Pastry,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",6.8,17,"[{'id': 99, 'name': 'Documentary'}]",,"[{'id': 24487, 'logo_path': None, 'name': 'Pennebaker Hegedus Films, Inc.', 'origin_country': ''}]"
1134,97724,tt1563778,The Adonis Factor,100,2010-06-19,0,109.0,en,The Adonis Factor,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,3,"[{'id': 99, 'name': 'Documentary'}]",/rXcaZ17ACxlLVk1w2m1T6HQsP3M.jpg,[]
1135,110561,tt1545021,Bear Nation,0,2010-06-20,0,77.0,en,Bear Nation,"[{'iso_639_1': 'en', 'name': 'English'}]",4.7,6,"[{'id': 99, 'name': 'Documentary'}]",/5tpBzdopubSUJw0tu84LPqrmy1Y.jpg,"[{'id': 16934, 'logo_path': '/7HEUbdTlFQWf4SKidP8S29yFgoW.png', 'name': 'View Askew Productions', 'origin_country': 'US'}]"
1136,122078,tt1540116,Confined,0,2010-06-20,0,90.0,en,Confined,"[{'iso_639_1': 'en', 'name': 'English'}]",4.9,9,"[{'id': 53, 'name': 'Thriller'}]",/ffEvkkdMMtJANSqjp4cJQE5Ct7q.jpg,[]
1137,170108,,Unforgettable: The Korean War,0,2010-06-21,0,57.0,en,Unforgettable: The Korean War,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,2,"[{'id': 99, 'name': 'Documentary'}]",/bDOtRHYdlkFP97hXstoOVKkmSsW.jpg,"[{'id': 110010, 'logo_path': None, 'name': 'Arizona Public Media', 'origin_country': ''}]"
1138,70091,tt1754902,Without a Father,0,2010-06-21,0,126.0,en,Without a Father,[],10.0,1,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 10751, 'name': 'Family'}]",,[]
1139,253435,tt1824903,80 Waves,0,2010-06-21,0,60.0,en,80 Waves,"[{'iso_639_1': 'en', 'name': 'English'}]",10.0,1,[],,[]
1140,63009,,Pearl Jam – Live in Texas (DVD),0,2010-06-21,0,50.0,en,Pearl Jam – Live in Texas (DVD),[],8.0,2,[],/s6cYwSoL6Fsd8RWZ9pS7Egi08O1.jpg,[]
1141,57636,,Hitler's Secret Weapon,0,2010-06-21,0,46.0,en,Hitler's Secret Weapon,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,1,"[{'id': 99, 'name': 'Documentary'}]",,"[{'id': 7521, 'logo_path': '/fRqMjLjyAqThtEg9P9WKCXLmCpJ.png', 'name': 'National Geographic', 'origin_country': 'US'}]"
1142,84546,tt2158373,Alien Storms,0,2010-06-21,0,50.0,en,Alien Storms,[],6.8,3,"[{'id': 99, 'name': 'Documentary'}]",,[]
1143,416810,tt1672810,Miley Cyrus: Live At the O2,0,2010-06-21,0,99.0,en,Miley Cyrus: Live At the O2,"[{'iso_639_1': 'en', 'name': 'English'}]",8.7,3,"[{'id': 10402, 'name': 'Music'}]",/lYmExCHwuznp8YxUx2gGkF8Ew6i.jpg,[]
1144,288297,tt1381402,Baby Jane?,50000,2010-06-22,0,95.0,en,Baby Jane?,"[{'iso_639_1': 'en', 'name': 'English'}]",6.7,3,"[{'id': 35, 'name': 'Comedy'}]",/nQb2zicpF5OIetKXn4P76k6zDPg.jpg,"[{'id': 30811, 'logo_path': None, 'name': 'Everything is Going to Be Just Fine Productions', 'origin_country': ''}]"
1145,64861,tt1101048,Thirst,0,2010-06-22,0,91.0,en,Thirst,"[{'iso_639_1': 'en', 'name': 'English'}]",5.3,5,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,[]
1146,85957,tt1521080,The Wolf Knife,0,2010-06-22,0,100.0,en,The Wolf Knife,[],5.5,4,"[{'id': 18, 'name': 'Drama'}]",/7p96ppDUwh1v5QgDKaSHWgkHYPu.jpg,[]
1147,278698,tt1900832,Avatar Spirits,0,2010-06-22,0,32.0,en,Avatar Spirits,[],9.7,3,"[{'id': 16, 'name': 'Animation'}]",/oBWVyOdntLJd5bBpE0wkpN6B6vy.jpg,[]
1148,93784,tt1672207,Busty Cops Go Hawaiian,0,2010-06-22,0,75.0,en,Busty Cops Go Hawaiian,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,3,[],/vbgAFYYqq76tbtRNLn5levGWhPy.jpg,[]
1149,53190,tt2700330,The Two Escobars,0,2010-06-22,0,100.0,en,The Two Escobars,"[{'iso_639_1': 'es', 'name': 'Español'}]",7.4,26,"[{'id': 80, 'name': 'Crime'}, {'id': 99, 'name': 'Documentary'}]",/Ah1TSaZ7r5dJqeXPUHWQYC9tYuU.jpg,[]
